baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
T05G11.9	7.74829201901107	-0.835423164954509	0.906666284853994	-0.369952175963534	0.71141812424298	1
C44H9.9	8.80571221460844	-0.00797794598103816	0.876617782728943	0	1	1
H15N14.3	1.21794995965976	0.148289342452772	2.83249949488639	0	1	1
Y42A5A.6	1.91325422817297	-1.1674188929355	5.23316684841203	-0.127536329772865	0.898515920938664	1
Y39B6A.49	263.954312562764	-0.346738310734548	0.210438728408533	0	1	1
Y69H2.16	3.53853426831581	0.167026773224227	1.20378498997376	0	1	1
C14A6.14	1.26645466935717	-1.1401845645013	1.84163920705288	-0.347616711269828	0.728128054328124	1
C43D7.10	1.64834756121474	0	3.43664149142968	0	1	1
Y59H11AR.6	729.186364082857	0.54318681032267	0.181507814286897	0.237933614551754	0.811932583420363	1
F56H9.7	1.599626661602	-0.759220134571407	3.06199183795551	-0.0846573564822068	0.932533798805469	1
F11D11.15	2.42532783979857	0.23665125760132	1.11597418703845	0	1	1
Y37H2A.16	29.7559542022117	-0.687024352371117	0.521846841604327	-0.358389353849768	0.720051957661719	1
T08G5.13	3.42004076624297	0.316790440605906	1.00415238425555	0	1	1
Y71A12C.3	2.88342122929935	0.985573447327558	1.55029724697111	0.313213126241593	0.754118746509762	1
Y57G11C.57	1.71578838592576	-0.255131546089027	1.40385080638362	0	1	1
C08A9.11	16.2424195369254	-0.769516206552716	0.560121191171657	-0.481174807882101	0.630392263880956	1
C29F4.4	1.14462850031776	0.280068820056195	2.42520824846546	0	1	1
W04G5.12	1.17563784717316	-1.15765891336534	1.85813855088789	-0.353934270967624	0.723388142773192	1
FBXA-173	2.88550898455103	0.802195459712608	1.81184339113927	0.166788951622684	0.867536112242225	1
T26E3.11	2.84283906587555	-0.966642909427204	1.85687797067097	-0.251305102864991	0.801578230220935	1
CLEC-69	1.85777308057892	0.947775833031564	2.47054142539864	0.181246033127865	0.856174463679575	1
Y32G9A.13	34.8960456005704	-0.282972624845457	0.559062979113761	0	1	1
Y73B6A.6	5.83307509408344	0.551235550469934	0.779816104763663	0.0657020932973193	0.947615005806279	1
CLEC-77	1.58830605231107	0.666541722859155	1.81719117009688	0.0916478825121495	0.92697780676145	1
Y69H2.18	3.12883590487555	-0.136892322906968	1.41304994541834	0	1	1
Y102A5C.35	21.5162816988407	-0.268282539087765	0.693778262641904	0	1	1
F23D12.9	18.2771026834993	0.874569359134007	0.80489624869654	0.465363529449404	0.64167114693593	1
ZK892.8	3.41317334833478	0.311116095447603	1.00368856466783	0	1	1
F47H4.12	63.3576907727616	-0.463028773558637	0.446245886070087	0	1	1
SRZ-86	1.53374901620002	0.387948396684764	1.93608692789914	0	1	1
ZK488.3	3.6557344706362	0.429677093764735	0.931201685049431	0	1	1
WBGENE00023401	144.929154510897	0.364042980080015	0.197671731050264	0	1	1
WBGENE00023396	17.0775642320171	-0.515661015882369	0.61242826715169	-0.0255720003833358	0.979598719221602	1
W02F12.1	56.2586377146947	-0.268479224655767	0.419704243307669	0	1	1
WBGENE00023353	1.3554371703275	1.05592189020227	1.7217533045441	0.322881268027809	0.746785163102741	1
WBGENE00023349	3.08139354938882	-0.535919751385862	1.33934813295723	-0.0268188311179059	0.978604233559425	1
T12B5.9	10.3457771939498	-0.0986761784445076	0.872031409084921	0	1	1
R13D7.5	2.20075904575863	1.48401605195036	2.67477418859811	0.367887523419723	0.712957103718871	1
M03D4.5	1.93473720718459	1.04352159980295	1.67621379485725	0.324255534389772	0.745744580911741	1
K07E8.4	2.66999092953125	0.23406424188517	1.45516192943917	0	1	1
WBGENE00023308	2.44187501977221	1.09798895795043	1.37724795457651	0.434191211512316	0.66414959450377	1
WBGENE00023263	234.571632145114	0.361932066591162	0.266193817077889	0	1	1
C54F6.2	2.23532179200317	-0.141643297325528	1.14375131929257	0	1	1
C39H7.2	43.3937828191689	-0.141328242018471	0.672559487778364	0	1	1
B0280.6	9.85830340117441	-0.782504063659957	0.900529649655238	-0.313708786565897	0.753742226717624	1
ZC513.7	6595.09640197801	-0.142816106865994	0.145832431917456	0	1	1
Y73B3A.17	5.73367502947711	0.544106392625843	0.884202340003376	0.0498826915858133	0.960215870244605	1
Y73B3A.2	32.2891340915623	0.00300659721628724	0.440759056284048	0	1	1
Y61A9LA.5	56.6555153799941	0.485668727084618	0.295469386285548	0	1	1
Y50D4C.2	107.020657444185	0.0100060858886474	0.25913270117189	0	1	1
Y48G1BM.8	63.9849387384509	-0.689618526803658	0.558768752326204	-0.339350627633094	0.734345607538715	1
Y40A1A.1	1.67621881341011	-0.386208749303124	1.90285651319492	0	1	1
W03F8.2	152.826613180208	-0.593246714526026	0.326183166856719	-0.285872246028521	0.774975971508858	1
W03B1.1	5.5690305560915	0.884353418240336	1.15544408433831	0.332645623834272	0.73940179988185	1
T23E1.2	170.13111233542	0.326958568590079	0.220633570043196	0	1	1
FBXA-70	18.6151646597206	0.310954034358404	0.39723769662969	0	1	1
T08B6.2	17.6732152037877	-0.114498620134475	0.453484883268458	0	1	1
SDZ-29	14.1585510003723	0.616996908822788	0.770844072603492	0.151777659037626	0.879362303473367	1
R07C12.2	925.26495501811	0.100880451227579	0.163340141798381	0	1	1
K08D10.9	112.317645746497	0.619748052640091	0.300415282394606	0.398608391975204	0.690181777139196	1
K06B9.4	426.015134725614	-0.536255960687784	0.241337235444509	-0.150229452247624	0.880583590038133	1
K06B9.2	56.9365636379623	-0.615441538195586	0.451321889145509	-0.255785373969235	0.798116568189202	1
BATH-12	171.551629140785	0.113136781909398	0.429134556516779	0	1	1
NHR-144	129.095835114264	0.25992914109941	0.194519752300286	0	1	1
TRPL-1	41.4536564239447	-0.174869962721106	0.356635406497962	0	1	1
BATH-22	68.1740784657911	-0.558237346149483	0.254160965037511	-0.229135682345585	0.818763460624962	1
CYP-25A5	8.17435340578994	0.688909337200871	0.756694662147526	0.249650680321623	0.802857501989122	1
F39E9.1	169.944103636344	-0.267126439082279	0.585272944320544	0	1	1
F21F8.6	13.1466593291177	-0.776286688872642	0.558106551366724	-0.495042905688985	0.620569834375842	1
FBXB-80	9.413345576753	0.109876551337887	0.617864409015468	0	1	1
BATH-14	88.1377272888558	-0.619351785175449	0.301172790018621	-0.396290067134119	0.691891053990966	1
ZK384.4	135.446357683498	-0.807523971077836	0.678058993031731	-0.453535716269815	0.650163030885762	1
Y105C5A.21	4.29759021418765	0.038172986867148	0.856942591604521	0	1	1
Y75B12A.1	20.0961707827331	-0.353322953030215	0.40142430410511	0	1	1
W03G1.11	8.56660355333503	-0.85462280921293	0.786852091499577	-0.450685475763422	0.652216251848547	1
Y67H2A.9	402.644924976532	-0.571601441650666	0.14909892110058	-0.48022776504442	0.631065446122314	1
Y60A3A.17	2.24489517844559	-0.175759296949603	1.47279402459132	0	1	1
Y57G11B.4	8.04459911256924	-0.234969356495156	0.591559796769004	0	1	1
Y49E10.26	174.601397375958	-0.171266503037757	0.637459692688418	0	1	1
Y39E4B.14	67.4254413392003	-0.0483840708113603	0.463401361882149	0	1	1
Y39C12A.2	100.351847215241	-0.0600488569468988	0.436108666365657	0	1	1
Y37H9A.4	72.6795381971919	-0.454537882349071	0.38528457972857	0	1	1
CYP-13A9	1.19706407243613	-0.0311142430595537	2.18397015867399	0	1	1
F22H10.5	25.5923658130843	0.223024221797578	0.398497814616028	0	1	1
R09B3.6	172.07725294163	-0.480540907001082	0.241432739376244	0	1	1
F58D12.2	9.56955223095452	-0.574848118311538	0.793230336266232	-0.0943586180325015	0.924824287113189	1
F56D5.8	4.37807466573297	0.88357324752545	1.17034693023772	0.327743199572061	0.743105837269273	1
F55G11.3	5.29545364166994	0.835168443584752	1.82152643574364	0.184004161019996	0.854010190637916	1
F53B2.7	1.95919173022352	0.553821143323154	1.35577643924089	0.0396976535108462	0.96833417243106	1
SRZ-46	1.29716780884929	0.0774505743231173	1.64352182476156	0	1	1
F27D4.3	223.830182152448	0.0301818986147475	0.247694714763738	0	1	1
C33D3.2	1.43459699296982	-0.687106721900712	2.04987458902376	-0.0912771556380044	0.927272369362778	1
C33A12.17	4.79407112549806	0.355739161403977	1.78116365209916	0	1	1
C01G6.10	33.5509242150818	-0.0085265862298125	0.496543040003366	0	1	1
C09E7.6	271.448452974429	-0.327527879357337	0.214802829802887	0	1	1
Y116F11A.4	6.63672741812927	0.130206275190875	0.834905181233503	0	1	1
Y111B2A.25	381.380887343816	-0.391972934322703	0.255340323859531	0	1	1
F07H5.4	759.515283623987	0.541080274681152	0.186079045998718	0.220767870238517	0.825273182157594	1
ZK1025.5	31.9260273501787	-0.905517096970577	0.822920966577465	-0.492777694870415	0.622169672776546	1
Y113G7B.14	443.109979463975	-0.106061334833241	0.137547196771513	0	1	1
H31G24.2	8.61250852359698	0.632805252955777	0.668346454280099	0.198707200592283	0.842491791089993	1
FBXA-204	3.46156443127709	0.499651048291106	1.33526153298255	0	1	1
GYG-3	31.8117762507319	-0.043677171561604	0.401642270764029	0	1	1
FBXB-94	6.28762644426442	0.554050942427511	0.834419565870385	0.0647766958474063	0.948351796492001	1
NHR-240	2.77348343809638	-1.0064420008034	1.27122377814252	-0.39838933908505	0.690343215141285	1
HSF-2	33.7065879833658	-0.403837620084859	0.328224495280803	0	1	1
Y50E8A.8	27.7887721998085	-0.539918838179672	0.383176036247753	-0.104178848371042	0.917027419178559	1
Y49E10.7	17.5994831306307	-0.0806114592417854	0.408874048156055	0	1	1
Y48A6C.1	230.087834710873	0.181526881914558	0.216770355763577	0	1	1
FBXA-217	140.917220303132	-0.0591859475590431	0.184768840735463	0	1	1
Y45F10B.15	1.59327586006534	-1.13853955731531	1.63423376342263	-0.390727184572419	0.69599890268175	1
Y24F12A.4	57.740246792088	-0.678354164749721	0.699267070899107	-0.255058721012554	0.798677745779459	1
Y24F12A.3	297.066142154304	0.389024464679933	0.5887339082064	0	1	1
Y7A9C.1	118.28955258652	-0.00164859982330325	0.331839197531627	0	1	1
FBXA-93	95.723758839986	-0.569592953071064	0.230349204490025	-0.302119354938244	0.762561078342581	1
SRXA-3	1.90697108013219	-0.929843235361826	2.23118422741855	-0.192652507166183	0.847231120352818	1
W02A2.4	74.1484360815938	0.739324724691488	0.53020531616626	0.451381224205684	0.651714813206348	1
T11G6.7	22.3808667533856	-0.884848545405748	0.880845638387755	-0.436908044535648	0.66217803761163	1
T10C6.9	8.1026156190444	0.450513850859241	0.704024868699786	0	1	1
WBGENE00023271	24.619884341988	-0.712183199788177	0.524322892367059	-0.404680403768515	0.685712448386711	1
R10E8.4	8.94577192385811	-0.0737482280692674	0.841730107048384	0	1	1
R09D1.9	28.2146759647186	0.565867730065627	0.567863327185205	0.115992223678401	0.907658704801388	1
K10G4.4	29.9018992446917	0.621522137829637	0.522910317824849	0.232395754467293	0.81623064611725	1
K03H1.8	6.04829456925908	-0.815717074007401	0.906279880225075	-0.348365974900593	0.727565352127117	1
GADR-1	2.93305092089697	-0.0731909497592225	1.17225531770663	0	1	1
FBXA-187	60.8375617786656	0.0960644763531846	0.46405857539856	0	1	1
F36D3.7	1.61711556098557	0.53082218742027	2.30420943328211	0.0133764695930297	0.989327439708048	1
F35E12.4	64.9941545714629	-0.154381092267469	0.701674461815205	0	1	1
FBXA-180	164.326801399463	-0.202075449282688	0.39162937443861	0	1	1
F22D6.14	185.419190115348	-0.215696210132577	0.172074994515636	0	1	1
F22B8.4	102.403966638125	0.590723173325534	0.824971536152128	0.109971277007555	0.912432154350463	1
D1054.6	7.1427801628848	1.20640512050207	1.32870713593688	0.53164847346438	0.594969485372909	1
C33D9.9	53.5726492585002	0.639837110023726	0.415778810553378	0.336325725299975	0.736625252694139	1
CLEC-201	1.48994012305222	0.329415514698835	1.31076668928464	0	1	1
C27C7.2	2.70992122786605	0.761431581246383	2.15302760380991	0.121425094961051	0.903354341035106	1
C27A7.2	8.42242704919713	-1.38284963046707	1.85670499716678	-0.475492677519716	0.63443585121277	1
C18D4.8	124.793335737933	0.108223384770395	0.453609396492126	0	1	1
C06C3.5	56.9875125139636	-0.00694432017334252	0.385124498496806	0	1	1
B0391.10	386.142013013914	-0.171436164959358	0.272515483245042	0	1	1
B0334.9	21.6233909296117	0.515001591602784	0.38226533506501	0.0392439235962439	0.968695914624928	1
B0250.4	62.2386831948911	0.093518094656869	0.365690022126901	0	1	1
B0250.3	59.8041841074234	0.64818805221936	0.515759035869531	0.287320321920345	0.773867063720738	1
AC8.5	9.95558783542861	0.382675500902523	0.867639264179473	0	1	1
STR-179	7.63907872901584	-0.333938536714774	1.00676195712097	0	1	1
SRX-70	3.3687495874615	0.173766947167932	1.90455131358665	0	1	1
SRW-135	1.19809552650442	0.616118328344043	2.41911538595078	0.0480003264905884	0.961715982406605	1
SRW-78	5.42803861230902	-0.637973597273019	1.63382655898938	-0.0844481297686599	0.932700141898386	1
SRW-64	1.21173190129775	-1.49627936723221	2.1926823117667	-0.454365578581919	0.649565722925083	1
SRW-25	2.51004144439506	1.08789715725992	1.39265778814695	0.422140429805208	0.672922519296809	1
SRV-36	1.74409078097559	0.217914391410963	1.35668803515741	0	1	1
SRJ-34	31.7908409289583	0.195561459527212	0.387407359968535	0	1	1
SRI-59	3.48991900034815	0.517080146807809	1.77681826219388	0.00961277085632798	0.992330236668594	1
SRI-56	4.58561744283826	-0.723083304935613	0.981545658395531	-0.227277562717024	0.820207918970173	1
SRI-49	2.08515334355145	-1.40986604426176	1.9254873777433	-0.472538046615571	0.636542791556656	1
SRI-23	6.25454362264233	-0.037566829701228	0.694657378350326	0	1	1
SRH-230	2.3003171458937	0.613325648127254	1.11710787936974	0.101445572285455	0.919196761589407	1
SRH-168	2.17021239060175	-0.32127876592049	1.46074667995777	0	1	1
SRH-146	1.09454428103554	0.418644694579536	2.06634645320938	0	1	1
SRH-9	2.69213373596635	1.17540915275391	1.34666097517127	0.501543569767447	0.615988622403091	1
SRD-62	1.37308344348547	1.51266087528486	2.22031676421206	0.456088469720772	0.64832636120908	1
PLG-1	33.5303390202981	0.0145904457771848	0.574003263043423	0	1	1
NAS-40	2.22702489976792	1.20922676493431	2.4251371740247	0.292448102536521	0.769944034355005	1
MSP-37	1.31673207845121	-0.445426692467005	1.93045223993657	0	1	1
LRG-1	595.238572143724	-0.488616851586915	0.357096840824315	0	1	1
HSP-2	7.74365670150266	0.161818310402336	0.90118862775945	0	1	1
CARS-2	209.945739677931	0.591134526989452	0.276461106790278	0.329646828255616	0.74166683471232	1
Y40B10A.11	1.32762678872806	0.52543264603117	1.96794111703876	0.0129234791686448	0.989688842522199	1
F59A7.14	5.54372061232278	0.0495317611485669	0.695241225227524	0	1	1
T02B11.11	2.13369550738635	1.11713813907197	2.56517420238881	0.240583325100205	0.80987807528132	1
C06A12.19	5.2891919643864	-0.743554184543083	0.976394070593446	-0.249442506748379	0.803018508388673	1
W03D8.14	2.42883132411207	-1.10636868654303	1.24435869121347	-0.487294130562721	0.62604990657087	1
C17H12.37	4.89772323148107	0.938771155882693	1.06231222609758	0.4130340827334	0.679581642915859	1
C24D10.49	1.817921598836	-0.0929140308617124	1.53421706468047	0	1	1
F49F1.2	1.22933431188362	-1.68223265520073	5.15597743352791	-0.229293605420574	0.818640723236813	1
ZK250.13	85.8979474596455	-0.515118147834166	0.288737726994357	-0.0523594474180403	0.958242286041279	1
ZC518.8	2.95287248227563	-0.720167622907361	1.4142697030981	-0.15567583921586	0.876288542465692	1
K08D9.9	247.454747195321	0.55173749264355	0.218428266325497	0.236862625492122	0.812763365501745	1
C38D9.13	6.63956344126881	-0.532101108768178	1.10570640039148	-0.0290322175550511	0.976838895524679	1
ZK418.13	182.219028086403	0.401809358294941	0.16392966572456	0	1	1
C17G1.14	1.42714710842576	0.059705200383848	2.3474332827431	0	1	1
Y53F4B.62	11.6859792168087	0.646950998321523	0.888132296668355	0.165460707681479	0.86858137424172	1
F52D2.12	258.892082484667	0.405518475920221	0.287248339101184	0	1	1
RAC-3	1.82248417973011	0.581310583249717	1.8239906301795	0.0445783996388815	0.964443360131599	1
F54D5.23	6.60466500598049	-0.047144211924009	0.845991491428987	0	1	1
Y38F2AL.12	14.9483591823565	0.135249144361537	0.563673302367954	0	1	1
M199.134	2.56253485701985	0.410143983302642	1.07835158125382	0	1	1
Y48A6C.8	6.98728639588725	-0.214695104297294	0.735944079559622	0	1	1
F01E11.18	24.7236282617088	0.544448927500864	0.358684195908336	0.123922180034448	0.90137689118172	1
Y116A8C.467	3.15990070747589	-0.669423011230159	2.37606233624304	-0.0713041104376266	0.943155723902663	1
F18E2.15	2.08302289949679	-1.38096002760208	1.74763401940813	-0.504087250430405	0.614200065867859	1
K02D10.8	22.9193567761531	0.35289529594971	0.4192093119115	0	1	1
C17E4.19	2.8651695970766	1.22939650912146	1.50299884525532	0.485294124758662	0.627467722505541	1
F43G6.16	10.1718577072272	0.356112948360702	0.743111761960619	0	1	1
T05C12.15	19.746444032086	0.123848469632693	0.887691387760264	0	1	1
F55H12.7	6.41553447754927	0.888809594448541	0.713479134779493	0.544948794569453	0.58578873555444	1
K10D3.8	2.26774006417337	0.239656269052468	1.45646643648493	0	1	1
T25G12.13	66.7824570684349	-0.351549037681953	0.648846800120707	0	1	1
